1843,2022-09-13 15:54:47
1844,2022-09-13 15:54:48
1845,2022-09-13 15:54:48
1846,2022-09-13 15:54:51
1847,2022-09-13 15:54:52
1848,2022-09-13 15:54:55
1849,2022-09-13 15:54:57
1850,2022-09-13 15:54:59
1851,2022-09-13 15:55:00
1852,2022-09-13 15:55:01
1853,2022-09-13 15:55:02
1854,2022-09-13 15:55:02
1855,2022-09-13 15:55:04
1856,2022-09-13 15:55:05
1857,2022-09-13 15:55:07
1858,2022-09-13 15:55:07
1859,2022-09-13 15:55:08
1860,2022-09-13 15:55:10
1861,2022-09-13 15:55:12
1862,2022-09-13 15:55:13
1863,2022-09-13 15:55:15
1864,2022-09-13 15:55:16
1865,2022-09-13 15:55:18
1866,2022-09-13 15:55:20
1867,2022-09-13 15:55:21
1868,2022-09-13 15:55:23
1869,2022-09-13 15:55:25
1870,2022-09-13 15:55:25
1871,2022-09-13 15:55:26
1872,2022-09-13 15:55:28
1873,2022-09-13 15:55:31
1874,2022-09-13 15:55:31
1875,2022-09-13 15:55:32
1876,2022-09-13 15:55:33
1877,2022-09-13 15:55:34
1878,2022-09-13 15:55:35
1879,2022-09-13 15:55:36
1880,2022-09-13 15:55:37
1881,2022-09-13 15:55:38
1882,2022-09-13 15:55:38
1883,2022-09-13 15:55:39
1884,2022-09-13 15:55:40
1885,2022-09-13 15:55:41
1886,2022-09-13 15:55:41
1887,2022-09-13 15:55:42
1888,2022-09-13 15:55:43
1889,2022-09-13 15:55:44
1890,2022-09-13 15:55:47
1891,2022-09-13 15:55:47
1892,2022-09-13 15:55:48
1893,2022-09-13 15:55:48
1894,2022-09-13 15:55:50
1895,2022-09-13 15:55:52
1896,2022-09-13 15:55:53
1897,2022-09-13 15:55:53
1898,2022-09-13 15:55:54
1899,2022-09-13 15:55:56
1900,2022-09-13 15:55:57
1901,2022-09-13 15:55:59
1902,2022-09-13 15:56:00
1903,2022-09-13 15:56:00
1904,2022-09-13 15:56:01
1905,2022-09-13 15:56:02
1906,2022-09-13 15:56:03
1907,2022-09-13 15:56:05
1908,2022-09-13 15:56:07
1909,2022-09-13 15:56:09
1910,2022-09-13 15:56:10
1911,2022-09-13 15:56:11
1912,2022-09-13 15:56:12
1913,2022-09-13 15:56:13
1914,2022-09-13 15:56:15
1915,2022-09-13 15:56:16
1916,2022-09-13 15:56:18
1917,2022-09-13 15:56:20
1918,2022-09-13 15:56:22
1919,2022-09-13 15:56:24
1920,2022-09-13 15:56:28
1921,2022-09-13 15:56:29
1922,2022-09-13 15:56:31
1923,2022-09-13 15:56:32
1924,2022-09-13 15:56:35
1925,2022-09-13 15:56:36
1926,2022-09-13 15:56:39
1927,2022-09-13 15:56:40
1928,2022-09-13 15:56:41
1929,2022-09-13 15:56:42
1930,2022-09-13 15:56:44
1931,2022-09-13 15:56:45
1932,2022-09-13 15:56:48
1933,2022-09-13 15:56:49
1934,2022-09-13 15:56:52
1935,2022-09-13 15:56:52
1936,2022-09-13 15:56:53
1937,2022-09-13 15:56:55
1938,2022-09-13 15:56:57
1939,2022-09-13 15:56:58
1940,2022-09-13 15:56:59
1941,2022-09-13 15:57:01
1942,2022-09-13 15:57:01
1943,2022-09-13 15:57:02
1944,2022-09-13 15:57:03
1945,2022-09-13 15:57:04
1946,2022-09-13 15:57:06
1947,2022-09-13 15:57:06
1948,2022-09-13 15:57:07
1949,2022-09-13 15:57:09
1950,2022-09-13 15:57:11
1951,2022-09-13 15:57:12
1952,2022-09-13 15:57:13
1953,2022-09-13 15:57:14
1954,2022-09-13 15:57:16
1955,2022-09-13 15:57:18
1956,2022-09-13 15:57:21
1957,2022-09-13 15:57:23
1958,2022-09-13 15:57:24
1959,2022-09-13 15:57:25
1960,2022-09-13 15:57:28
1961,2022-09-13 15:57:28
1962,2022-09-13 15:57:30
1963,2022-09-13 15:57:30
1964,2022-09-13 15:57:31
1965,2022-09-13 15:57:32
1966,2022-09-13 15:57:34
1967,2022-09-13 15:57:36
1968,2022-09-13 15:57:38
1969,2022-09-13 15:57:39
1970,2022-09-13 15:57:39
1971,2022-09-13 15:57:40
1972,2022-09-13 15:57:42
1973,2022-09-13 15:57:42
1974,2022-09-13 15:57:43
1975,2022-09-13 15:57:46
1976,2022-09-13 15:57:46
1977,2022-09-13 15:57:48
1978,2022-09-13 15:57:50
1979,2022-09-13 15:57:53
1980,2022-09-13 15:57:54
1981,2022-09-13 15:57:54
1982,2022-09-13 15:57:55
1983,2022-09-13 15:57:57
1984,2022-09-13 15:57:57
1985,2022-09-13 15:57:59
1986,2022-09-13 15:58:00
1987,2022-09-13 15:58:01
1988,2022-09-13 15:58:02
1989,2022-09-13 15:58:03
1990,2022-09-13 15:58:04
1991,2022-09-13 15:58:06
1992,2022-09-13 15:58:07
1993,2022-09-13 15:58:08
1994,2022-09-13 15:58:09
1995,2022-09-13 15:58:10
1996,2022-09-13 15:58:11
1997,2022-09-13 15:58:12
1998,2022-09-13 15:58:15
1999,2022-09-13 15:58:15
2000,2022-09-13 15:58:17
2001,2022-09-13 15:58:18
2002,2022-09-13 15:58:19
2003,2022-09-13 15:58:20
2004,2022-09-13 15:58:22
2005,2022-09-13 15:58:24
2006,2022-09-13 15:58:26
2007,2022-09-13 15:58:27
2008,2022-09-13 15:58:28
2009,2022-09-13 15:58:29
2010,2022-09-13 15:58:30
2011,2022-09-13 15:58:32
2012,2022-09-13 15:58:34
2013,2022-09-13 15:58:34
2014,2022-09-13 15:58:35
2015,2022-09-13 15:58:36
2016,2022-09-13 15:58:36
2017,2022-09-13 15:58:37
2018,2022-09-13 15:58:38
2019,2022-09-13 15:58:41
2020,2022-09-13 15:58:43
2021,2022-09-13 15:58:47
2022,2022-09-13 15:58:48
2023,2022-09-13 15:58:49
2024,2022-09-13 15:58:51
2025,2022-09-13 15:58:52
2026,2022-09-13 15:58:54
2027,2022-09-13 15:58:54
2028,2022-09-13 15:58:55
2029,2022-09-13 15:58:56
2030,2022-09-13 15:58:57
2031,2022-09-13 15:58:57
2032,2022-09-13 15:58:58
2033,2022-09-13 15:59:00
2034,2022-09-13 15:59:01
2035,2022-09-13 15:59:01
2036,2022-09-13 15:59:02
2037,2022-09-13 15:59:04
2038,2022-09-13 15:59:06
2039,2022-09-13 15:59:07
2040,2022-09-13 15:59:08
2041,2022-09-13 15:59:08
2042,2022-09-13 15:59:09
2043,2022-09-13 15:59:10
2044,2022-09-13 15:59:12
2045,2022-09-13 15:59:13
2046,2022-09-13 15:59:14
2047,2022-09-13 15:59:14
2048,2022-09-13 15:59:15
2049,2022-09-13 15:59:16
2050,2022-09-13 15:59:16
2051,2022-09-13 15:59:17
2052,2022-09-13 15:59:18
2053,2022-09-13 15:59:19
2054,2022-09-13 15:59:19
2055,2022-09-13 15:59:22
2056,2022-09-13 15:59:25
2057,2022-09-13 15:59:26
2058,2022-09-13 15:59:27
2059,2022-09-13 15:59:30
2060,2022-09-13 15:59:32
2061,2022-09-13 15:59:33
2062,2022-09-13 15:59:33
2063,2022-09-13 15:59:35
2064,2022-09-13 15:59:36
2065,2022-09-13 15:59:37
2066,2022-09-13 15:59:39
2067,2022-09-13 15:59:40
2068,2022-09-13 15:59:41
2069,2022-09-13 15:59:41
2070,2022-09-13 15:59:42
2071,2022-09-13 15:59:44
2072,2022-09-13 15:59:46
2073,2022-09-13 15:59:46
2074,2022-09-13 15:59:47
2075,2022-09-13 15:59:49
2076,2022-09-13 15:59:49
2077,2022-09-13 15:59:50
2078,2022-09-13 15:59:53
2079,2022-09-13 15:59:54
2080,2022-09-13 16:00:00
2081,2022-09-13 16:00:01
2082,2022-09-13 16:00:03
2083,2022-09-13 16:00:04
2084,2022-09-13 16:00:06
2085,2022-09-13 16:00:07
2086,2022-09-13 16:00:08
2087,2022-09-13 16:00:11
2088,2022-09-13 16:00:12
2089,2022-09-13 16:00:13
2090,2022-09-13 16:00:14
2091,2022-09-13 16:00:15
2092,2022-09-13 16:00:17
2093,2022-09-13 16:00:18
2094,2022-09-13 16:00:19
2095,2022-09-13 16:00:19
2096,2022-09-13 16:00:20
2097,2022-09-13 16:00:22
2098,2022-09-13 16:00:23
2099,2022-09-13 16:00:27
2100,2022-09-13 16:00:29
2101,2022-09-13 16:00:29
2102,2022-09-13 16:00:30
2103,2022-09-13 16:00:34
2104,2022-09-13 16:00:35
2105,2022-09-13 16:00:37
2106,2022-09-13 16:00:42
2107,2022-09-13 16:00:42
2108,2022-09-13 16:00:43
2109,2022-09-13 16:00:44
2110,2022-09-13 16:00:44
2111,2022-09-13 16:00:45
2112,2022-09-13 16:00:49
2113,2022-09-13 16:00:50
2114,2022-09-13 16:00:51
2115,2022-09-13 16:00:53
2116,2022-09-13 16:00:54
2117,2022-09-13 16:00:55
2118,2022-09-13 16:00:56
2119,2022-09-13 16:00:57
2120,2022-09-13 16:00:58
2121,2022-09-13 16:01:01
2122,2022-09-13 16:01:02
2123,2022-09-13 16:01:02
2124,2022-09-13 16:01:06
2125,2022-09-13 16:01:07
2126,2022-09-13 16:01:09
2127,2022-09-13 16:01:09
2128,2022-09-13 16:01:11
2129,2022-09-13 16:01:12
2130,2022-09-13 16:01:13
2131,2022-09-13 16:01:14
2132,2022-09-13 16:01:16
2133,2022-09-13 16:01:18
2134,2022-09-13 16:01:22
2135,2022-09-13 16:01:23
2136,2022-09-13 16:01:24
2137,2022-09-13 16:01:26
2138,2022-09-13 16:01:27
2139,2022-09-13 16:01:28
2140,2022-09-13 16:01:29
2141,2022-09-13 16:01:30
2142,2022-09-13 16:01:32
2143,2022-09-13 16:01:33
2144,2022-09-13 16:01:34
2145,2022-09-13 16:01:36
2146,2022-09-13 16:01:38
2147,2022-09-13 16:01:39
2148,2022-09-13 16:01:39
2149,2022-09-13 16:01:42
2150,2022-09-13 16:01:43
2151,2022-09-13 16:01:44
2152,2022-09-13 16:01:45
2153,2022-09-13 16:01:47
2154,2022-09-13 16:01:49
2155,2022-09-13 16:01:52
2156,2022-09-13 16:01:53
2157,2022-09-13 16:01:54
2158,2022-09-13 16:01:55
2159,2022-09-13 16:01:56
2160,2022-09-13 16:01:57
2161,2022-09-13 16:01:58
2162,2022-09-13 16:01:59
2163,2022-09-13 16:02:00
2164,2022-09-13 16:02:01
2165,2022-09-13 16:02:02
2166,2022-09-13 16:02:06
2167,2022-09-13 16:02:09
2168,2022-09-13 16:02:10
2169,2022-09-13 16:02:13
2170,2022-09-13 16:02:13
2171,2022-09-13 16:02:14
2172,2022-09-13 16:02:20
2173,2022-09-13 16:02:21
2174,2022-09-13 16:02:22
2175,2022-09-13 16:02:23
2176,2022-09-13 16:02:24
2177,2022-09-13 16:02:25
2178,2022-09-13 16:02:27
2179,2022-09-13 16:02:28
2180,2022-09-13 16:02:30
2181,2022-09-13 16:02:32
2182,2022-09-13 16:02:33
2183,2022-09-13 16:02:34
2184,2022-09-13 16:02:37
2185,2022-09-13 16:02:39
2186,2022-09-13 16:02:41
2187,2022-09-13 16:02:42
2188,2022-09-13 16:02:43
2189,2022-09-13 16:02:44
2190,2022-09-13 16:02:45
2191,2022-09-13 16:02:46
2192,2022-09-13 16:02:47
2193,2022-09-13 16:02:49
2194,2022-09-13 16:02:50
2195,2022-09-13 16:02:51
2196,2022-09-13 16:02:52
2197,2022-09-13 16:02:56
2198,2022-09-13 16:02:59
2199,2022-09-13 16:03:00
2200,2022-09-13 16:03:01
2201,2022-09-13 16:03:01
2202,2022-09-13 16:03:03
2203,2022-09-13 16:03:05
2204,2022-09-13 16:03:07
2205,2022-09-13 16:03:08
2206,2022-09-13 16:03:11
2207,2022-09-13 16:03:12
2208,2022-09-13 16:03:13
2209,2022-09-13 16:03:13
2210,2022-09-13 16:03:15
2211,2022-09-13 16:03:17
2212,2022-09-13 16:03:18
2213,2022-09-13 16:03:19
2214,2022-09-13 16:03:19
2215,2022-09-13 16:03:20
2216,2022-09-13 16:03:20
2217,2022-09-13 16:03:21
2218,2022-09-13 16:03:23
2219,2022-09-13 16:03:25
2220,2022-09-13 16:03:28
2221,2022-09-13 16:03:29
2222,2022-09-13 16:03:31
2223,2022-09-13 16:03:32
2224,2022-09-13 16:03:33
2225,2022-09-13 16:03:33
2226,2022-09-13 16:03:34
2227,2022-09-13 16:03:35
2228,2022-09-13 16:03:35
2229,2022-09-13 16:03:36
2230,2022-09-13 16:03:37
2231,2022-09-13 16:03:41
2232,2022-09-13 16:03:43
2233,2022-09-13 16:03:46
2234,2022-09-13 16:03:48
2235,2022-09-13 16:03:49
2236,2022-09-13 16:03:51
2237,2022-09-13 16:03:52
2238,2022-09-13 16:03:53
2239,2022-09-13 16:03:55
2240,2022-09-13 16:03:58
2241,2022-09-13 16:04:00
2242,2022-09-13 16:04:02
2243,2022-09-13 16:04:03
2244,2022-09-13 16:04:05
2245,2022-09-13 16:04:06
2246,2022-09-13 16:04:07
2247,2022-09-13 16:04:08
2248,2022-09-13 16:04:11
2249,2022-09-13 16:04:13
2250,2022-09-13 16:04:14
2251,2022-09-13 16:04:15
2252,2022-09-13 16:04:16
2253,2022-09-13 16:04:17
2254,2022-09-13 16:04:19
2255,2022-09-13 16:04:20
2256,2022-09-13 16:04:20
2257,2022-09-13 16:04:22
2258,2022-09-13 16:04:23
2259,2022-09-13 16:04:23
2260,2022-09-13 16:04:25
2261,2022-09-13 16:04:27
2262,2022-09-13 16:04:28
2263,2022-09-13 16:04:28
2264,2022-09-13 16:04:29
2265,2022-09-13 16:04:30
2266,2022-09-13 16:04:32
2267,2022-09-13 16:04:34
2268,2022-09-13 16:04:35
2269,2022-09-13 16:04:41
2270,2022-09-13 16:04:42
2271,2022-09-13 16:04:43
2272,2022-09-13 16:04:43
2273,2022-09-13 16:04:44
2274,2022-09-13 16:04:45
2275,2022-09-13 16:04:47
2276,2022-09-13 16:04:50
2277,2022-09-13 16:04:52
2278,2022-09-13 16:04:53
2279,2022-09-13 16:04:54
2280,2022-09-13 16:04:55
2281,2022-09-13 16:04:56
2282,2022-09-13 16:04:57
2283,2022-09-13 16:04:58
2284,2022-09-13 16:04:58
2285,2022-09-13 16:04:59
2286,2022-09-13 16:05:01
2287,2022-09-13 16:05:02
2288,2022-09-13 16:05:03
2289,2022-09-13 16:05:05
2290,2022-09-13 16:05:06
2291,2022-09-13 16:05:07
2292,2022-09-13 16:05:07
2293,2022-09-13 16:05:08
2294,2022-09-13 16:05:09
2295,2022-09-13 16:05:10
2296,2022-09-13 16:05:11
2297,2022-09-13 16:05:12
2298,2022-09-13 16:05:13
2299,2022-09-13 16:05:15
2300,2022-09-13 16:05:15
2301,2022-09-13 16:05:19
2302,2022-09-13 16:05:20
2303,2022-09-13 16:05:22
2304,2022-09-13 16:05:23
2305,2022-09-13 16:05:23
2306,2022-09-13 16:05:24
2307,2022-09-13 16:05:26
2308,2022-09-13 16:05:27
2309,2022-09-13 16:05:29
2310,2022-09-13 16:05:29
2311,2022-09-13 16:05:32
2312,2022-09-13 16:05:32
2313,2022-09-13 16:05:33
2314,2022-09-13 16:05:33
2315,2022-09-13 16:05:35
2316,2022-09-13 16:05:35
2317,2022-09-13 16:05:36
2318,2022-09-13 16:05:37
2319,2022-09-13 16:05:38
2320,2022-09-13 16:05:38
2321,2022-09-13 16:05:40
2322,2022-09-13 16:05:41
2323,2022-09-13 16:05:42
2324,2022-09-13 16:05:43
2325,2022-09-13 16:05:44
2326,2022-09-13 16:05:44
2327,2022-09-13 16:05:48
2328,2022-09-13 16:05:49
2329,2022-09-13 16:05:50
2330,2022-09-13 16:05:50
2331,2022-09-13 16:05:51
2332,2022-09-13 16:05:51
2333,2022-09-13 16:05:52
2334,2022-09-13 16:05:53
2335,2022-09-13 16:05:55
2336,2022-09-13 16:05:56
2337,2022-09-13 16:05:57
2338,2022-09-13 16:06:00
2339,2022-09-13 16:06:02
2340,2022-09-13 16:06:04
2341,2022-09-13 16:06:04
2342,2022-09-13 16:06:12
2343,2022-09-13 16:06:13
2344,2022-09-13 16:06:14
2345,2022-09-13 16:06:15
2346,2022-09-13 16:06:18
2347,2022-09-13 16:06:19
2348,2022-09-13 16:06:20
2349,2022-09-13 16:06:22
2350,2022-09-13 16:06:23
2351,2022-09-13 16:06:24
2352,2022-09-13 16:06:25
2353,2022-09-13 16:06:27
2354,2022-09-13 16:06:27
2355,2022-09-13 16:06:28
2356,2022-09-13 16:06:28
2357,2022-09-13 16:06:29
2358,2022-09-13 16:06:33
2359,2022-09-13 16:06:35
2360,2022-09-13 16:06:36
2361,2022-09-13 16:06:39
2362,2022-09-13 16:06:39
2363,2022-09-13 16:06:43
2364,2022-09-13 16:06:44
2365,2022-09-13 16:06:45
2366,2022-09-13 16:06:48
2367,2022-09-13 16:06:51
2368,2022-09-13 16:06:53
2369,2022-09-13 16:06:56
2370,2022-09-13 16:06:58
2371,2022-09-13 16:07:01
2372,2022-09-13 16:07:02
2373,2022-09-13 16:07:03
2374,2022-09-13 16:07:03
2375,2022-09-13 16:07:04
2376,2022-09-13 16:07:04
2377,2022-09-13 16:07:07
2378,2022-09-13 16:07:08
2379,2022-09-13 16:07:09
2380,2022-09-13 16:07:09
2381,2022-09-13 16:07:12
2382,2022-09-13 16:07:14
2383,2022-09-13 16:07:15
2384,2022-09-13 16:07:16
2385,2022-09-13 16:07:17
2386,2022-09-13 16:07:19
2387,2022-09-13 16:07:20
2388,2022-09-13 16:07:20
2389,2022-09-13 16:07:21
2390,2022-09-13 16:07:22
2391,2022-09-13 16:07:22
2392,2022-09-13 16:07:23
2393,2022-09-13 16:07:23
2394,2022-09-13 16:07:24
2395,2022-09-13 16:07:25
2396,2022-09-13 16:07:29
2397,2022-09-13 16:07:33
2398,2022-09-13 16:07:33
2399,2022-09-13 16:07:36
2400,2022-09-13 16:07:38
2401,2022-09-13 16:07:38
2402,2022-09-13 16:07:39
2403,2022-09-13 16:07:41
2404,2022-09-13 16:07:42
2405,2022-09-13 16:07:44
2406,2022-09-13 16:07:45
2407,2022-09-13 16:07:45
2408,2022-09-13 16:07:48
2409,2022-09-13 16:07:49
2410,2022-09-13 16:07:50
2411,2022-09-13 16:07:51
2412,2022-09-13 16:07:52
2413,2022-09-13 16:07:53
2414,2022-09-13 16:07:54
2415,2022-09-13 16:07:55
2416,2022-09-13 16:07:55
2417,2022-09-13 16:07:57
2418,2022-09-13 16:07:58
2419,2022-09-13 16:07:59
2420,2022-09-13 16:08:00
2421,2022-09-13 16:08:02
2422,2022-09-13 16:08:02
2423,2022-09-13 16:08:03
2424,2022-09-13 16:08:04
2425,2022-09-13 16:08:07
2426,2022-09-13 16:08:07
2427,2022-09-13 16:08:10
2428,2022-09-13 16:08:11
2429,2022-09-13 16:08:14
2430,2022-09-13 16:08:15
2431,2022-09-13 16:08:16
2432,2022-09-13 16:08:17
2433,2022-09-13 16:08:19
2434,2022-09-13 16:08:21
2435,2022-09-13 16:08:22
2436,2022-09-13 16:08:23
2437,2022-09-13 16:08:24
2438,2022-09-13 16:08:25
2439,2022-09-13 16:08:25
2440,2022-09-13 16:08:27
2441,2022-09-13 16:08:27
2442,2022-09-13 16:08:28
2443,2022-09-13 16:08:29
2444,2022-09-13 16:08:29
2445,2022-09-13 16:08:30
2446,2022-09-13 16:08:31
2447,2022-09-13 16:08:34
2448,2022-09-13 16:08:36
2449,2022-09-13 16:08:36
2450,2022-09-13 16:08:37
2451,2022-09-13 16:08:38
2452,2022-09-13 16:08:39
2453,2022-09-13 16:08:40
2454,2022-09-13 16:08:41
2455,2022-09-13 16:08:41
2456,2022-09-13 16:08:42
2457,2022-09-13 16:08:44
2458,2022-09-13 16:08:46
2459,2022-09-13 16:08:46
2460,2022-09-13 16:08:48
2461,2022-09-13 16:08:51
2462,2022-09-13 16:08:53
2463,2022-09-13 16:08:57
2464,2022-09-13 16:08:59
2465,2022-09-13 16:09:00
2466,2022-09-13 16:09:03
2467,2022-09-13 16:09:03
2468,2022-09-13 16:09:05
2469,2022-09-13 16:09:08
2470,2022-09-13 16:09:09
2471,2022-09-13 16:09:09
2472,2022-09-13 16:09:10
2473,2022-09-13 16:09:10
2474,2022-09-13 16:09:11
2475,2022-09-13 16:09:13
2476,2022-09-13 16:09:14
2477,2022-09-13 16:09:15
2478,2022-09-13 16:09:16
2479,2022-09-13 16:09:20
2480,2022-09-13 16:09:21
2481,2022-09-13 16:09:23
2482,2022-09-13 16:09:23
2483,2022-09-13 16:09:25
2484,2022-09-13 16:09:26
2485,2022-09-13 16:09:28
2486,2022-09-13 16:09:32
2487,2022-09-13 16:09:33
2488,2022-09-13 16:09:35
2489,2022-09-13 16:09:36
2490,2022-09-13 16:09:37
2491,2022-09-13 16:09:38
2492,2022-09-13 16:09:39
2493,2022-09-13 16:09:40
2494,2022-09-13 16:09:44
2495,2022-09-13 16:09:47
2496,2022-09-13 16:09:48
2497,2022-09-13 16:09:49
2498,2022-09-13 16:09:50
2499,2022-09-13 16:09:51
2500,2022-09-13 16:09:55
2501,2022-09-13 16:09:55
2502,2022-09-13 16:09:57
2503,2022-09-13 16:09:58
2504,2022-09-13 16:09:58
2505,2022-09-13 16:09:59
2506,2022-09-13 16:10:00
2507,2022-09-13 16:10:01
2508,2022-09-13 16:10:05
2509,2022-09-13 16:10:06
2510,2022-09-13 16:10:07
2511,2022-09-13 16:10:08
2512,2022-09-13 16:10:10
2513,2022-09-13 16:10:10
2514,2022-09-13 16:10:12
2515,2022-09-13 16:10:12
2516,2022-09-13 16:10:13
2517,2022-09-13 16:10:15
2518,2022-09-13 16:10:16
2519,2022-09-13 16:10:17
2520,2022-09-13 16:10:18
2521,2022-09-13 16:10:21
2522,2022-09-13 16:10:22
2523,2022-09-13 16:10:23
2524,2022-09-13 16:10:25
2525,2022-09-13 16:10:26
2526,2022-09-13 16:10:27
2527,2022-09-13 16:10:28
2528,2022-09-13 16:10:28
2529,2022-09-13 16:10:30
2530,2022-09-13 16:10:32
2531,2022-09-13 16:10:34
2532,2022-09-13 16:10:36
2533,2022-09-13 16:10:36
2534,2022-09-13 16:10:40
2535,2022-09-13 16:10:41
2536,2022-09-13 16:10:42
2537,2022-09-13 16:10:46
2538,2022-09-13 16:10:48
2539,2022-09-13 16:10:51
2540,2022-09-13 16:10:52
2541,2022-09-13 16:10:53
2542,2022-09-13 16:10:54
2543,2022-09-13 16:10:56
2544,2022-09-13 16:10:56
2545,2022-09-13 16:11:00
2546,2022-09-13 16:11:01
2547,2022-09-13 16:11:02
2548,2022-09-13 16:11:03
2549,2022-09-13 16:11:04
2550,2022-09-13 16:11:07
2551,2022-09-13 16:11:08
2552,2022-09-13 16:11:09
2553,2022-09-13 16:11:10
2554,2022-09-13 16:11:13
2555,2022-09-13 16:11:14
2556,2022-09-13 16:11:15
2557,2022-09-13 16:11:16
2558,2022-09-13 16:11:18
2559,2022-09-13 16:11:18
2560,2022-09-13 16:11:21
2561,2022-09-13 16:11:23
2562,2022-09-13 16:11:30
2563,2022-09-13 16:11:31
2564,2022-09-13 16:11:32
2565,2022-09-13 16:11:32
2566,2022-09-13 16:11:35
2567,2022-09-13 16:11:35
2568,2022-09-13 16:11:36
2569,2022-09-13 16:11:39
2570,2022-09-13 16:11:43
2571,2022-09-13 16:11:44
2572,2022-09-13 16:11:46
2573,2022-09-13 16:11:46
2574,2022-09-13 16:11:50
2575,2022-09-13 16:11:53
2576,2022-09-13 16:11:54
2577,2022-09-13 16:11:54
2578,2022-09-13 16:11:55
2579,2022-09-13 16:11:57
2580,2022-09-13 16:11:58
2581,2022-09-13 16:11:58
2582,2022-09-13 16:11:59
2583,2022-09-13 16:12:00
2584,2022-09-13 16:12:01
2585,2022-09-13 16:12:01
2586,2022-09-13 16:12:02
2587,2022-09-13 16:12:03
2588,2022-09-13 16:12:04
2589,2022-09-13 16:12:06
2590,2022-09-13 16:12:08
2591,2022-09-13 16:12:09
2592,2022-09-13 16:12:09
2593,2022-09-13 16:12:11
2594,2022-09-13 16:12:13
2595,2022-09-13 16:12:14
2596,2022-09-13 16:12:15
2597,2022-09-13 16:12:18
2598,2022-09-13 16:12:18
2599,2022-09-13 16:12:21
2600,2022-09-13 16:12:22
2601,2022-09-13 16:12:22
2602,2022-09-13 16:12:24
2603,2022-09-13 16:12:25
2604,2022-09-13 16:12:27
2605,2022-09-13 16:12:28
2606,2022-09-13 16:12:29
2607,2022-09-13 16:12:31
2608,2022-09-13 16:12:32
2609,2022-09-13 16:12:33
2610,2022-09-13 16:12:34
2611,2022-09-13 16:12:34
2612,2022-09-13 16:12:36
2613,2022-09-13 16:12:37
2614,2022-09-13 16:12:41
2615,2022-09-13 16:12:44
2616,2022-09-13 16:12:45
2617,2022-09-13 16:12:46
2618,2022-09-13 16:12:48
2619,2022-09-13 16:12:49
2620,2022-09-13 16:12:49
2621,2022-09-13 16:12:52
2622,2022-09-13 16:12:53
2623,2022-09-13 16:12:54
2624,2022-09-13 16:12:54
2625,2022-09-13 16:12:55
2626,2022-09-13 16:12:57
2627,2022-09-13 16:12:58
2628,2022-09-13 16:12:59
2629,2022-09-13 16:13:00
2630,2022-09-13 16:13:01
2631,2022-09-13 16:13:01
2632,2022-09-13 16:13:04
2633,2022-09-13 16:13:04
2634,2022-09-13 16:13:05
2635,2022-09-13 16:13:06
2636,2022-09-13 16:13:07
2637,2022-09-13 16:13:08
2638,2022-09-13 16:13:10
2639,2022-09-13 16:13:12
2640,2022-09-13 16:13:13
2641,2022-09-13 16:13:15
2642,2022-09-13 16:13:18
2643,2022-09-13 16:13:19
2644,2022-09-13 16:13:20
2645,2022-09-13 16:13:21
2646,2022-09-13 16:13:22
2647,2022-09-13 16:13:23
2648,2022-09-13 16:13:24
2649,2022-09-13 16:13:24
2650,2022-09-13 16:13:26
2651,2022-09-13 16:13:27
2652,2022-09-13 16:13:31
2653,2022-09-13 16:13:32
2654,2022-09-13 16:13:33
2655,2022-09-13 16:13:34
2656,2022-09-13 16:13:35
2657,2022-09-13 16:13:36
2658,2022-09-13 16:13:37
2659,2022-09-13 16:13:38
2660,2022-09-13 16:13:39
2661,2022-09-13 16:13:40
2662,2022-09-13 16:13:43
2663,2022-09-13 16:13:46
2664,2022-09-13 16:13:47
2665,2022-09-13 16:13:48
2666,2022-09-13 16:13:48
2667,2022-09-13 16:13:50
2668,2022-09-13 16:13:51
2669,2022-09-13 16:13:51
2670,2022-09-13 16:13:52
2671,2022-09-13 16:13:53
2672,2022-09-13 16:13:54
2673,2022-09-13 16:13:54
2674,2022-09-13 16:13:55
2675,2022-09-13 16:13:57
2676,2022-09-13 16:13:58
2677,2022-09-13 16:13:59
2678,2022-09-13 16:13:59
2679,2022-09-13 16:14:01
2680,2022-09-13 16:14:02
2681,2022-09-13 16:14:05
2682,2022-09-13 16:14:05
2683,2022-09-13 16:14:06
2684,2022-09-13 16:14:08
2685,2022-09-13 16:14:12
2686,2022-09-13 16:14:13
2687,2022-09-13 16:14:18
2688,2022-09-13 16:14:18
2689,2022-09-13 16:14:21
2690,2022-09-13 16:14:22
2691,2022-09-13 16:14:24
2692,2022-09-13 16:14:24
2693,2022-09-13 16:14:25
2694,2022-09-13 16:14:26
2695,2022-09-13 16:14:26
2696,2022-09-13 16:14:27
2697,2022-09-13 16:14:29
2698,2022-09-13 16:14:29
2699,2022-09-13 16:14:33
2700,2022-09-13 16:14:33
2701,2022-09-13 16:14:34
2702,2022-09-13 16:14:35
2703,2022-09-13 16:14:35
2704,2022-09-13 16:14:37
2705,2022-09-13 16:14:38
2706,2022-09-13 16:14:38
2707,2022-09-13 16:14:39
2708,2022-09-13 16:14:41
2709,2022-09-13 16:14:42
2710,2022-09-13 16:14:47
2711,2022-09-13 16:14:48
2712,2022-09-13 16:14:51
2713,2022-09-13 16:14:52
2714,2022-09-13 16:14:54
2715,2022-09-13 16:14:55
2716,2022-09-13 16:14:56
2717,2022-09-13 16:14:57
